id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,1,lr,"[0, 0.03]",TF,test_f1_95spe,0.10434782608695652
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_auroc,0.6174501424501424
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_auprc,0.6854392087165941
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_acc,0.6011560693641619
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_ppv,0.7294117647058823
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_sensitivity,0.5740740740740741
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_specificity,0.6461538461538462
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_f1,0.6424870466321243
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_sen_95spe,0.08333333333333333
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_acc_95spe,0.475
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,2,lr,"[0, 0.03]",TF,test_f1_95spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_auroc,0.5994611912043105
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_auprc,0.6986477724530722
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_acc,0.5697674418604651
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_ppv,0.6881720430107527
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_sensitivity,0.5871559633027523
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_specificity,0.5396825396825397
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_f1,0.6336633663366337
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_sen_95spe,0.04587155963302752
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_acc_95spe,0.475
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,3,lr,"[0, 0.03]",TF,test_f1_95spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_auroc,0.6171383647798743
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_auprc,0.6817525830387103
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_acc,0.5813953488372093
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_ppv,0.6976744186046512
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_sensitivity,0.5660377358490566
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_specificity,0.6060606060606061
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_f1,0.625
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_sen_95spe,0.02830188679245283
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_acc_95spe,0.475
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,4,lr,"[0, 0.03]",TF,test_f1_95spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_auroc,0.6051315037164093
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_auprc,0.6618554189351464
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_acc,0.6046511627906976
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_ppv,0.6826923076923077
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_sensitivity,0.6698113207547169
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_specificity,0.5
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_f1,0.6761904761904762
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_sen_95spe,0.03773584905660377
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_acc_95spe,0.475
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,2,5,lr,"[0, 0.03]",TF,test_f1_95spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_auroc,0.6000710732054015
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_auprc,0.6747164341263885
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_acc,0.563953488372093
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_ppv,0.6744186046511628
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_sensitivity,0.5523809523809524
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_specificity,0.582089552238806
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_f1,0.6073298429319371
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_sen_98spe,0.04761904761904761
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_sen_95spe,0.04761904761904761
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_acc_95spe,0.47754086709310584
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,1,lr,"[0, 0.03]",TF,test_f1_95spe,0.08849557522123894
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_auroc,0.5909805603201829
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_auprc,0.678895064721796
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_acc,0.5697674418604651
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_ppv,0.66
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_sensitivity,0.6226415094339622
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_specificity,0.48484848484848486
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_f1,0.6407766990291263
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_sen_98spe,0.07547169811320754
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,3,2,lr,"[0, 0.03]",TF,test_sen_95spe,0.10377358490566038
